01010078001,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078002,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078003,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078004,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078005,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078006,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078007,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078008,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078009,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078010,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078011,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078012,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078013,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078014,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078015,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078016,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078017,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078018,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078019,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078020,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078021,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078022,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078023,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078024,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078025,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078026,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078027,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078028,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078029,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078030,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078031,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078032,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078033,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078034,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078035,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078036,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078037,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078038,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078039,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078040,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078041,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078042,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078043,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078044,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078045,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078046,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078047,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078048,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078049,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078050,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010078051,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
