01010052001,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052002,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052003,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052004,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052005,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052006,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052007,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052008,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052009,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052010,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052011,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052012,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052013,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052014,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052015,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052016,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052017,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052018,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052019,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052020,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052021,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052022,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052023,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052024,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052025,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052026,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052027,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052028,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052029,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052030,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052031,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052032,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052033,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052034,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052035,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052036,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052037,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052038,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052039,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052040,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052041,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052042,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052043,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052044,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052045,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052046,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052047,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052048,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052049,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052050,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052051,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052052,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052053,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052054,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052055,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052056,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052057,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052058,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052059,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052060,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052061,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052062,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052063,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052064,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052065,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052066,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052067,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052068,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052069,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052070,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052071,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052072,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052073,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052074,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052075,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052076,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052077,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052078,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052079,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052080,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052081,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052082,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052083,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052084,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052085,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052086,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052087,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052088,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052089,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052090,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052091,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052092,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052093,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052094,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052095,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052096,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052097,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052098,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
01010052099,172.21.31.168,9100000000000S,L,C,99990,1,lte,0,192.168.0.10
