01010084001,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084002,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084003,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084004,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084005,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084006,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084007,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084008,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084009,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084010,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084011,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084012,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084013,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084014,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084015,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084016,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084017,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084018,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084019,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084020,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084021,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084022,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084023,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084024,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084025,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084026,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084027,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084028,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084029,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084030,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084031,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084032,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084033,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084034,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084035,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084036,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084037,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084038,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084039,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084040,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084041,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084042,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084043,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084044,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084045,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084046,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084047,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084048,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084049,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084050,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084051,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084052,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084053,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084054,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084055,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084056,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084057,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084058,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084059,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084060,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084061,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084062,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084063,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084064,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084065,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084066,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084067,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084068,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084069,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084070,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084071,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084072,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084073,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084074,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084075,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084076,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084077,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084078,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084079,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084080,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084081,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084082,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084083,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084084,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084085,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084086,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084087,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084088,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084089,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084090,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084091,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084092,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084093,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084094,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084095,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084096,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084097,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084098,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084099,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084100,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084101,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084102,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084103,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084104,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084105,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084106,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084107,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084108,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084109,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084110,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084111,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084112,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084113,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084114,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084115,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084116,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084117,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084118,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084119,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084120,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084121,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084122,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084123,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084124,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084125,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084126,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084127,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084128,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084129,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084130,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084131,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084132,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084133,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084134,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084135,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084136,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084137,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084138,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084139,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084140,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084141,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084142,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084143,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010084144,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
