01010050001,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050002,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050003,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050004,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050005,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050006,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050007,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050008,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050009,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050010,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050011,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050012,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050013,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050014,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050015,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050016,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050017,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050018,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050019,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050020,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050021,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050022,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050023,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050024,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050025,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050026,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050027,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050028,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050029,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050030,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050031,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050032,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050033,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050034,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050035,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050036,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050037,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050038,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050039,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050040,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050041,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050042,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050043,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050044,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050045,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050046,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050047,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050048,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050049,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050050,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050051,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050052,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050053,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050054,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050055,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050056,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050057,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050058,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050059,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050060,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050061,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050062,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050063,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050064,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050065,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050066,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050067,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050068,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050069,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050070,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050071,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050072,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050073,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050074,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050075,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050076,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050077,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050078,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050079,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050080,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
01010050081,172.21.31.168,9200000000000S,L,C,99990,1,lte,0,192.168.0.10
